2.60118	1.40064	1.52547	3	0.357121	0.331828	0.0275003	0.00927396	0.033258	0	0.170045
2.80127	-0.100045	1.55048	-2	0.51646	-0.227255	0.031609	0.00382094	0.0383515	0	0.169016
2.90132	0	1.55048	1	0.531693	-0.190073	0.0342687	0.00923424	0.0394678	0	0.166915
2.90132	0.200091	1.55048	1	0.531956	-0.129009	0.0298239	0.0103677	0.0438732	0	0.169798
2.90132	0.400182	1.55048	1	0.534665	-0.0712931	0.0295995	0.00900724	0.0441625	0	0.171288
2.90132	0.600272	1.55048	1	0.531491	-0.0124086	0.0312743	0.00638889	0.0403994	0	0.171269
2.90132	0.800363	1.55048	1	0.523749	0.0551935	0.0332386	0.00411691	0.0357354	0	0.170195
2.80127	1.1005	1.55048	2	0.472429	0.179785	0.0311191	0.00543107	0.0324431	0	0.170173
2.90132	1.00045	1.55048	1	0.510994	0.128819	0.0342136	0.00354412	0.032276	0	0.16823
-2.70123	0.200091	1.6005	-1	-0.558036	-0.277275	0.0360508	-0.00677595	0.0240459	0	0.166733
-2.70123	0.400182	1.6005	-1	-0.548612	-0.182381	0.0343977	-0.0133942	0.0223586	0	0.169381
-2.70123	0.600272	1.6005	-1	-0.536548	-0.0796055	0.0313383	-0.0188308	0.0242603	0	0.170693
-2.70123	0.800363	1.6005	-1	-0.510305	0.0249852	0.0310788	-0.0235556	0.0257997	0	0.170861
-2.70123	1.00045	1.6005	-1	-0.4821	0.127508	0.0306136	-0.0268255	0.0279906	0	0.169634
-2.50113	-0.200091	1.6005	-1	-0.496942	-0.3973	0.0291922	-0.0116423	0.0428776	0	0.166916
-2.60118	0.100045	1.6005	-2	-0.533607	-0.318764	0.032408	-0.0069342	0.0279991	0	0.168847
-2.50113	0	1.6005	-1	-0.496346	-0.349167	0.0283204	-0.0119754	0.0323879	0	0.170359
-2.60118	1.1005	1.6005	2	-0.425856	0.194809	0.0273836	-0.0272306	0.029673	0	0.170706
-2.50113	1.20054	1.6005	-1	-0.369905	0.262815	0.0275788	-0.0254931	0.0308224	0	0.171881
-2.60118	1.20054	1.57549	3	-0.404164	0.239131	0.0285575	-0.0282314	0.0316108	0	0.170258
-2.50113	1.40064	1.6005	-1	-0.32919	0.346069	0.0286864	-0.0267161	0.0318012	0	0.168293
-2.30104	-0.600272	1.6005	-1	-0.484074	-0.331849	0.0304125	-0.0318566	0.0789597	0	0.168243
-2.40109	-0.300136	1.6005	-2	-0.479315	-0.387565	0.0231857	-0.0235599	0.0541621	0	0.169282
-2.30104	-0.400182	1.6005	-1	-0.462981	-0.358659	0.0207968	-0.0369582	0.0619721	0	0.172202
-2.40109	1.50068	1.6005	2	-0.269586	0.40011	0.0290161	-0.0238798	0.0327657	0	0.168288
-2.201	-0.700318	1.6005	-2	-0.508702	-0.293393	0.0335688	-0.04268	0.0691904	0	0.169989
-2.10095	-0.800363	1.6005	-1	-0.525079	-0.256635	0.035635	-0.0367388	0.0644733	0	0.171893
-2.201	1.50068	1.6005	2	-0.188579	0.426187	0.0313131	-0.0165808	0.0316007	0	0.1721
-2.10095	1.60073	1.6005	-1	-0.130586	0.464774	0.0341295	-0.0123084	0.0312016	0	0.171259
-2.201	1.60073	1.57549	3	-0.165136	0.456129	0.0336061	-0.016716	0.0325482	0	0.170399
-1.90086	-1.20054	1.6005	-1	-0.57885	-0.266897	0.0327331	-0.00122005	0.0438316	0	0.167414
-2.00091	-0.900408	1.6005	-2	-0.536656	-0.243945	0.0279361	-0.0284311	0.0556221	0	0.172282
-1.90086	-1.00045	1.6005	-1	-0.554178	-0.246389	0.0286254	-0.0178357	0.0493632	0	0.173022
-2.00091	1.70077	1.6005	2	-0.0808601	0.498752	0.0385763	-0.00661077	0.0316535	0	0.169773
-1.80082	-1.30059	1.6005	-2	-0.564993	-0.299696	0.0312886	0.00403542	0.0410248	0	0.168976
-1.70077	-1.40064	1.6005	-1	-0.527542	-0.333871	0.0287467	0.00540565	0.0395919	0	0.169485
-1.80082	1.70077	1.6005	2	-0.0106489	0.50212	0.0414176	0.00180726	0.0301627	0	0.171
-1.60073	-1.50068	1.6005	-2	-0.489892	-0.375699	0.0264286	0.00422748	0.0400388	0	0.170429
-1.50068	-1.60073	1.6005	-1	-0.441756	-0.410836	0.025914	0.00245107	0.0396159	0	0.170609
-1.60073	1.70077	1.6005	2	0.0546296	0.501645	0.0410455	0.00849638	0.0301997	0	0.170344
-1.40064	-1.70077	1.6005	-2	-0.393728	-0.446064	0.0236777	0.000567356	0.0416168	0	0.170624
-1.30059	-1.80082	1.6005	-1	-0.3412	-0.479903	0.0236893	-0.000980799	0.0415633	0	0.170068
-1.40064	1.70077	1.6005	2	0.111053	0.494109	0.0396575	0.0120752	0.0302418	0	0.16843
-1.30059	1.60073	1.6005	1	0.148411	0.457858	0.0411712	0.0130939	0.0268144	0	0.170487
-1.20054	-1.90086	1.6005	-2	-0.292351	-0.51262	0.0241156	-0.00271055	0.0424347	0	0.169098
-1.20054	1.50068	1.6005	2	0.185495	0.421353	0.0434536	0.0122528	0.0256054	0	0.172488
-1.20054	1.60073	1.57549	3	0.169933	0.443625	0.042032	0.0125589	0.0267897	0	0.169683
-1.00045	-1.90086	1.6005	-2	-0.195958	-0.519184	0.0219802	-0.00722279	0.0418196	0	0.171861
-0.900408	-2.00091	1.6005	-1	-0.147414	-0.544612	0.0211196	-0.00670575	0.0434645	0	0.169421
-1.00045	1.50068	1.6005	2	0.227661	0.398279	0.0453812	0.00790954	0.0229712	0	0.169518
-0.900408	1.40064	1.6005	1	0.253028	0.356297	0.049141	0.00455385	0.0208479	0	0.170997
-0.800363	-2.10095	1.6005	-2	-0.103213	-0.56584	0.0206043	-0.00673997	0.0453477	0	0.166465
-0.800363	1.30059	1.6005	2	0.275941	0.314715	0.0512574	0.00103724	0.021075	0	0.172095
-0.800363	1.40064	1.57549	3	0.264345	0.338402	0.0506222	4.57921e-05	0.0200263	0	0.169674
-0.600272	-2.10095	1.6005	-2	-0.014491	-0.560471	0.0218997	-0.008547	0.0442965	0	0.167213
-0.600272	1.30059	1.6005	2	0.287937	0.29871	0.057211	-0.00637056	0.016201	0	0.168223
-0.500227	1.20054	1.6005	1	0.270929	0.267533	0.0666956	-0.00872307	0.0120381	0	0.16934
-0.400182	-2.10095	1.6005	-2	0.0650741	-0.543401	0.0288187	-0.00991012	0.039911	0	0.167404
-0.400182	1.1005	1.6005	2	0.23904	0.244998	0.0753807	-0.0117354	0.00996121	0	0.170697
-0.200091	-2.10095	1.6005	-2	0.115597	-0.517159	0.041571	-0.0119255	0.0322968	0	0.167225
-0.200091	1.1005	1.6005	2	0.146116	0.255348	0.102761	-0.0197937	-0.00665476	0	0.170241
0	-2.10095	1.6005	-2	0.145354	-0.476237	0.0605208	-0.0133045	0.0219198	0	0.167127
0.100045	-2.00091	1.6005	1	0.156463	-0.442579	0.066775	-0.0137624	0.0174567	0	0.170613
0	1.1005	1.6005	2	0.0229295	0.277943	0.123622	-0.0286541	-0.0167008	0	0.170664
0.200091	-1.90086	1.6005	-2	0.173604	-0.398947	0.0709858	-0.015386	0.0150762	0	0.173337
0.200091	-2.00091	1.57549	3	0.157334	-0.422029	0.0766098	-0.0137445	0.0128193	0	0.170099
0.200091	1.1005	1.6005	2	-0.101425	0.322783	0.106784	-0.0255524	-0.00779382	0	0.169695
0.400182	-1.90086	1.6005	-2	0.177916	-0.376241	0.0677275	-0.0176378	0.0148549	0	0.168755
0.500227	-1.80082	1.6005	1	0.204349	-0.338141	0.0588084	-0.0212364	0.0182784	0	0.168838
0.400182	1.1005	1.6005	2	-0.196742	0.363652	0.0834132	-0.0145658	0.00416468	0	0.169676
0.600272	-1.70077	1.6005	-2	0.232324	-0.305373	0.051309	-0.0245696	0.0239603	0	0.168657
0.700318	-1.60073	1.6005	1	0.263521	-0.264498	0.0450301	-0.0269392	0.0287644	0	0.168487
0.600272	1.1005	1.6005	2	-0.263219	0.379795	0.074308	-0.00211234	0.00737985	0	0.172652
0.700318	1.20054	1.6005	-1	-0.2706	0.414451	0.0721543	0.000704709	0.00956441	0	0.172234
0.600272	1.20054	1.57549	3	-0.254299	0.415164	0.0738959	-0.0041153	0.0103298	0	0.169942
0.800363	-1.50068	1.6005	-2	0.28976	-0.228654	0.0397412	-0.026541	0.0344731	0	0.16826
0.900408	-1.40064	1.6005	1	0.313899	-0.194873	0.0371825	-0.0213661	0.0403134	0	0.168348
0.800363	1.30059	1.6005	2	-0.279574	0.436307	0.0716175	0.00544682	0.010799	0	0.170855
0.900408	1.40064	1.6005	-1	-0.278037	0.461396	0.0699284	0.00849723	0.0128264	0	0.169809
1.00045	-1.30059	1.6005	-2	0.314845	-0.179552	0.036768	-0.0102028	0.0477012	0	0.169252
1.1005	-1.20054	1.6005	1	0.291983	-0.186935	0.0421471	0.0104538	0.0571815	0	0.171197
1.00045	1.50068	1.6005	2	-0.288988	0.488035	0.0663999	0.00868162	0.023169	0	0.168656
1.20054	-1.1005	1.6005	-2	0.230889	-0.22385	0.0520381	0.0361524	0.0618612	0	0.17439
1.20054	1.50068	1.6005	2	-0.271601	0.494021	0.0517518	0.012506	0.023618	0	0.171613
1.30059	1.60073	1.6005	-1	-0.261919	0.526225	0.0432502	0.0118757	0.0305537	0	0.168961
1.40064	-1.1005	1.6005	-2	0.168258	-0.273125	0.0560744	0.0681309	0.0708922	0	0.171312
1.40064	1.70077	1.6005	2	-0.246622	0.541896	0.0349269	0.00879937	0.0370107	0	0.165921
1.60073	-1.1005	1.6005	-2	0.12517	-0.349646	0.0489668	0.0786235	0.0783628	0	0.167136
1.70077	-1.00045	1.6005	1	0.084312	-0.440131	0.0382153	0.0503865	0.0722386	0	0.168141
1.60073	1.70077	1.6005	2	-0.176459	0.548642	0.0251923	0.011012	0.0393705	0	0.167489
1.80082	-0.900408	1.6005	-2	0.0727303	-0.505501	0.031515	0.0243874	0.0587771	0	0.167862
1.90086	-0.800363	1.6005	1	0.0908091	-0.538895	0.0290257	0.00556091	0.0452719	0	0.168634
1.80082	1.70077	1.6005	2	-0.0835101	0.545804	0.0204358	0.0134091	0.0387809	0	0.16789
2.00091	-0.700318	1.6005	-2	0.129379	-0.530383	0.0249607	-0.00492213	0.038123	0	0.169036
2.10095	-0.600272	1.6005	1	0.185558	-0.500265	0.0245499	-0.0102647	0.0322235	0	0.169872
2.00091	1.70077	1.6005	2	0.0205152	0.531991	0.0176092	0.0144038	0.0394962	0	0.167452
2.10095	1.60073	1.6005	1	0.0866656	0.489971	0.0194012	0.0156834	0.0345264	0	0.169367
2.201	-0.500227	1.6005	-2	0.244484	-0.460157	0.0240008	-0.0102616	0.031151	0	0.171108
2.201	1.50068	1.6005	2	0.155482	0.4461	0.0208971	0.0150369	0.0331616	0	0.17147
2.201	1.60073	1.57549	3	0.138337	0.474481	0.0203381	0.0149014	0.0348268	0	0.169337
2.40109	-0.500227	1.6005	-2	0.334154	-0.433305	0.0222962	-0.0116107	0.0337628	0	0.167587
2.50113	-0.400182	1.6005	1	0.390774	-0.382297	0.0257978	-0.00912547	0.0311615	0	0.168251
2.40109	1.50068	1.6005	2	0.25961	0.415458	0.0222945	0.0138003	0.0326388	0	0.169062
2.50113	1.40064	1.6005	1	0.319555	0.36334	0.0242755	0.0121726	0.0313062	0	0.169859
2.60118	-0.300136	1.6005	-2	0.44025	-0.330192	0.0262084	-0.00538733	0.0321477	0	0.168698
2.70123	-0.200091	1.6005	1	0.484324	-0.281837	0.0281393	-0.00105345	0.0342739	0	0.168612
2.60118	1.30059	1.6005	2	0.37816	0.304773	0.0255001	0.0105603	0.0311547	0	0.170129
2.70123	1.20054	1.6005	1	0.430539	0.245726	0.028361	0.00838363	0.0302407	0	0.169941
2.80127	-0.100045	1.6005	-2	0.522729	-0.235377	0.03078	0.00264574	0.0360001	0	0.168264
2.90132	0	1.6005	1	0.539472	-0.195946	0.0332679	0.0079702	0.0370115	0	0.166359
2.90132	0.200091	1.6005	1	0.541266	-0.131381	0.0288761	0.00920831	0.0412283	0	0.169094
2.90132	0.400182	1.6005	1	0.545027	-0.0698128	0.0286485	0.0084043	0.0417682	0	0.170524
2.90132	0.600272	1.6005	1	0.542054	-0.00806373	0.0301355	0.00665359	0.0384149	0	0.170432
2.90132	0.800363	1.6005	1	0.533728	0.0607625	0.0320955	0.00506075	0.0339338	0	0.16929
2.80127	1.1005	1.6005	2	0.47938	0.186814	0.0298973	0.00701305	0.0305437	0	0.168997
2.90132	1.00045	1.6005	1	0.519965	0.134851	0.033167	0.00497046	0.0304038	0	0.167287
-2.70123	0.400182	1.65052	-1	-0.551828	-0.180305	0.0333014	-0.013333	0.0199399	0	0.168234
-2.70123	0.600272	1.65052	-1	-0.539654	-0.0762638	0.0306075	-0.0185576	0.0212969	0	0.169315
-2.70123	0.800363	1.65052	-1	-0.514385	0.0296911	0.0304934	-0.0231965	0.0226288	0	0.169397
-2.70123	1.00045	1.65052	-1	-0.487879	0.133909	0.0299952	-0.0266017	0.0250853	0	0.168241
-2.50113	-0.200091	1.65052	-1	-0.504883	-0.391711	0.0270163	-0.01301	0.0421442	0	0.166796
-2.50113	0	1.65052	-1	-0.500931	-0.343827	0.0261798	-0.0130556	0.0313222	0	0.169556
-2.60118	0.300136	1.65052	-2	-0.528567	-0.22181	0.0285833	-0.0133732	0.0218489	0	0.17
-2.50113	0.200091	1.65052	-1	-0.493425	-0.262508	0.024683	-0.0152551	0.0247511	0	0.171337
-2.60118	0.200091	1.62551	3	-0.536485	-0.272849	0.0303281	-0.010541	0.0239165	0	0.169757
-2.60118	1.1005	1.65052	2	-0.43168	0.200777	0.0265302	-0.0270223	0.0269333	0	0.169174
-2.50113	1.20054	1.65052	-1	-0.376948	0.268346	0.0262994	-0.0253418	0.0283313	0	0.170289
-2.30104	-0.600272	1.65052	-1	-0.491305	-0.331552	0.0277015	-0.0334753	0.0760734	0	0.168963
-2.40109	-0.300136	1.65052	-2	-0.487791	-0.380102	0.0209255	-0.0249324	0.0532388	0	0.169318
-2.30104	-0.400182	1.65052	-1	-0.471028	-0.350925	0.0187219	-0.0377671	0.0603565	0	0.172323
-2.40109	1.30059	1.65052	2	-0.32036	0.329483	0.0262905	-0.0233022	0.0296362	0	0.170869
-2.30104	1.40064	1.65052	-1	-0.258118	0.384531	0.0272745	-0.0202422	0.0301746	0	0.171001
-2.40109	1.40064	1.62551	3	-0.297301	0.369113	0.028043	-0.0241976	0.0313432	0	0.169958
-2.201	-0.700318	1.65052	-2	-0.513853	-0.296025	0.0310436	-0.0432868	0.0665787	0	0.17063
-2.10095	-0.800363	1.65052	-1	-0.52775	-0.264137	0.0333001	-0.0375544	0.0617109	0	0.172313
-2.201	1.50068	1.65052	2	-0.197181	0.430717	0.0285	-0.0165358	0.0305178	0	0.170654
-2.10095	1.60073	1.65052	-1	-0.138523	0.469431	0.0309533	-0.0123714	0.0305337	0	0.169968
-1.90086	-1.20054	1.65052	-1	-0.582037	-0.278009	0.0312299	-0.00256854	0.0424775	0	0.167305
-2.00091	-0.900408	1.65052	-2	-0.537339	-0.254608	0.0266152	-0.0294095	0.0530663	0	0.172373
-1.90086	-1.00045	1.65052	-1	-0.554613	-0.257544	0.0274511	-0.0195436	0.0472028	0	0.172854
-2.00091	1.70077	1.65052	2	-0.0872239	0.505396	0.0349019	-0.00677208	0.0315257	0	0.16875
-1.80082	-1.30059	1.65052	-2	-0.569937	-0.310701	0.0299683	0.00323926	0.0397219	0	0.168636
-1.70077	-1.40064	1.65052	-1	-0.532477	-0.343088	0.0270589	0.00491192	0.0384394	0	0.168898
-1.80082	1.70077	1.65052	2	-0.0115991	0.509024	0.0374971	0.00133055	0.0301183	0	0.169967
-1.60073	-1.50068	1.65052	-2	-0.494666	-0.38363	0.0245738	0.00391562	0.0388389	0	0.169685
-1.50068	-1.60073	1.65052	-1	-0.446477	-0.418209	0.0238295	0.00270694	0.0385567	0	0.169759
-1.60073	1.70077	1.65052	2	0.0584894	0.50949	0.0380159	0.00794793	0.029783	0	0.169426
-1.40064	-1.70077	1.65052	-2	-0.397597	-0.45341	0.0213287	0.00112773	0.040677	0	0.169714
-1.30059	-1.80082	1.65052	-1	-0.344503	-0.487694	0.0211486	-0.000178465	0.0407431	0	0.169135
-1.40064	1.70077	1.65052	2	0.117576	0.503295	0.037863	0.0119511	0.0293879	0	0.167661
-1.30059	1.60073	1.65052	1	0.154631	0.466284	0.0396183	0.0130629	0.0256766	0	0.169557
-1.20054	-1.90086	1.65052	-2	-0.29454	-0.521607	0.0215466	-0.00168637	0.0417037	0	0.16823
-1.20054	1.50068	1.65052	2	0.191276	0.430498	0.0418923	0.0124009	0.0244046	0	0.171469
-1.00045	-1.90086	1.65052	-2	-0.196005	-0.528324	0.0194255	-0.00625256	0.0410851	0	0.170736
-1.00045	1.50068	1.65052	2	0.234193	0.408369	0.0444214	0.00890651	0.0217177	0	0.168659
-0.900408	1.40064	1.65052	1	0.259731	0.36641	0.0481322	0.00593799	0.0196895	0	0.170107
-0.800363	-1.90086	1.65052	-2	-0.0976181	-0.534776	0.0207418	-0.00798263	0.0391859	0	0.172183
-0.800363	-2.00091	1.62551	3	-0.099067	-0.552626	0.0200835	-0.0072856	0.0423647	0	0.169599
-0.800363	1.30059	1.65052	2	0.282697	0.325331	0.0502847	0.0025155	0.0199643	0	0.171232
-0.600272	-1.90086	1.65052	-2	-0.00541777	-0.5287	0.0241832	-0.00922867	0.0368688	0	0.172922
-0.500227	-2.00091	1.65052	-1	0.0286656	-0.541113	0.0257316	-0.00995886	0.0375433	0	0.169929
-0.600272	-2.00091	1.62551	3	-0.00927165	-0.54518	0.0229103	-0.00941765	0.0400398	0	0.170223
-0.600272	1.30059	1.65052	2	0.293221	0.307451	0.0573716	-0.0050701	0.014688	0	0.167649
-0.500227	1.20054	1.65052	1	0.273916	0.276668	0.0675688	-0.00799841	0.0104988	0	0.168957
-0.400182	-2.10095	1.65052	-2	0.0638191	-0.55456	0.0278137	-0.0104239	0.0387741	0	0.166745
-0.400182	1.1005	1.65052	2	0.238643	0.255262	0.0768713	-0.0116579	0.00841211	0	0.170596
-0.200091	-2.10095	1.65052	-2	0.113212	-0.52814	0.0403091	-0.0127517	0.031245	0	0.166705
-0.200091	1.1005	1.65052	2	0.139751	0.264532	0.103233	-0.020136	-0.00798743	0	0.170425
0	-2.10095	1.65052	-2	0.14489	-0.486798	0.0577118	-0.0142894	0.0214756	0	0.166731
0.100045	-2.00091	1.65052	1	0.160269	-0.453075	0.0632658	-0.014519	0.0174267	0	0.170076
0	1.1005	1.65052	2	0.0208458	0.285073	0.122196	-0.0284711	-0.0172515	0	0.171027
0.200091	-1.90086	1.65052	-2	0.181638	-0.408583	0.0668547	-0.0159154	0.015304	0	0.172629
0.200091	1.1005	1.65052	2	-0.0985703	0.327501	0.106809	-0.0252921	-0.0093491	0	0.169906
0.400182	-1.90086	1.65052	-2	0.195004	-0.386154	0.0649261	-0.0180777	0.0150419	0	0.16822
0.500227	-1.80082	1.65052	1	0.222658	-0.348238	0.056993	-0.021445	0.0181329	0	0.168172
0.400182	1.1005	1.65052	2	-0.199196	0.366886	0.0851044	-0.0141071	0.00164361	0	0.169653
0.600272	-1.70077	1.65052	-2	0.251136	-0.316794	0.0503856	-0.0242948	0.0234996	0	0.167992
0.700318	-1.60073	1.65052	1	0.280427	-0.278192	0.0445726	-0.0263755	0.0282796	0	0.167822
0.600272	1.1005	1.65052	2	-0.271132	0.381595	0.0747685	-0.00140691	0.00519302	0	0.172319
0.700318	1.20054	1.65052	-1	-0.279514	0.416574	0.0714898	0.0011238	0.00787675	0	0.171892
0.800363	-1.50068	1.65052	-2	0.303945	-0.244387	0.0400015	-0.0255365	0.0335422	0	0.16766
0.900408	-1.40064	1.65052	1	0.323795	-0.213735	0.0378675	-0.0197897	0.0391227	0	0.167876
0.800363	1.30059	1.65052	2	-0.288879	0.438756	0.0697821	0.00544232	0.00942304	0	0.170555
0.900408	1.40064	1.65052	-1	-0.285191	0.464767	0.0675097	0.00796235	0.0115067	0	0.169553
1.00045	-1.30059	1.65052	-2	0.318868	-0.201085	0.0382636	-0.00796814	0.0457045	0	0.169031
1.1005	-1.20054	1.65052	1	0.289989	-0.210752	0.0440998	0.0134293	0.0543269	0	0.171392
1.00045	1.50068	1.65052	2	-0.292524	0.493606	0.0635425	0.00831565	0.0214953	0	0.168531
1.20054	-1.1005	1.65052	-2	0.226229	-0.245214	0.0534171	0.0378629	0.0580417	0	0.174891
1.20054	1.50068	1.65052	2	-0.268818	0.499575	0.0491948	0.0119245	0.0223181	0	0.171031
1.40064	-1.1005	1.65052	-2	0.166901	-0.291892	0.0557386	0.0663561	0.0673837	0	0.171957
1.40064	1.50068	1.65052	2	-0.220993	0.507036	0.0361895	0.0150831	0.0275753	0	0.172507
1.40064	1.60073	1.62551	3	-0.240069	0.5388	0.0357317	0.0123095	0.032884	0	0.170025
1.60073	-1.1005	1.65052	-2	0.131257	-0.359374	0.0470344	0.0757993	0.076081	0	0.167768
1.70077	-1.00045	1.65052	1	0.097636	-0.441998	0.0362907	0.0496111	0.0707452	0	0.168508
1.60073	1.50068	1.65052	2	-0.145788	0.501926	0.0268575	0.017297	0.0299173	0	0.172814
1.60073	1.60073	1.62551	3	-0.162726	0.53077	0.0257434	0.0146898	0.0337714	0	0.170525
1.80082	-0.900408	1.65052	-2	0.0866424	-0.505736	0.0300576	0.0254162	0.0581721	0	0.167805
1.90086	-0.800363	1.65052	1	0.102821	-0.540998	0.0277242	0.00669902	0.0447907	0	0.168134
1.80082	1.50068	1.65052	2	-0.0512739	0.493536	0.0214628	0.0177645	0.0313762	0	0.172463
1.80082	1.60073	1.62551	3	-0.0669602	0.520899	0.0205376	0.016252	0.0340508	0	0.17018
2.00091	-0.700318	1.65052	-2	0.139263	-0.534212	0.0234755	-0.00431203	0.0374898	0	0.16814
2.10095	-0.600272	1.65052	1	0.193611	-0.505252	0.0231505	-0.0101108	0.0313014	0	0.168741
2.00091	1.50068	1.65052	2	0.0529904	0.477355	0.0191677	0.0170803	0.0321052	0	0.171553
2.00091	1.60073	1.62551	3	0.0355496	0.504904	0.018508	0.0162204	0.0342309	0	0.169416
2.201	-0.500227	1.65052	-2	0.25042	-0.466899	0.022547	-0.0104068	0.029981	0	0.169823
2.30104	-0.400182	1.65052	1	0.307385	-0.420081	0.0232809	-0.00913635	0.0291904	0	0.1707
2.201	1.50068	1.65052	2	0.160094	0.454169	0.0186508	0.01579	0.0322595	0	0.169932
2.40109	-0.300136	1.65052	-2	0.35917	-0.370696	0.0228091	-0.00657009	0.0306732	0	0.171438
2.40109	-0.400182	1.62551	3	0.348749	-0.402436	0.0233144	-0.00946094	0.0310707	0	0.169534
2.50113	-0.200091	1.65052	1	0.407957	-0.318859	0.0232344	-0.00295343	0.0313663	0	0.171892
2.40109	1.50068	1.65052	2	0.263825	0.423609	0.0204845	0.0150514	0.031571	0	0.167688
2.50113	1.40064	1.65052	1	0.323677	0.371881	0.0225332	0.0136919	0.0301	0	0.16846
2.60118	-0.100045	1.65052	-2	0.450163	-0.265623	0.0229002	0.000254475	0.0335926	0	0.171899
2.60118	-0.200091	1.62551	3	0.447011	-0.298495	0.0241504	-0.00210659	0.0327489	0	0.170436
2.70123	0	1.65052	1	0.490177	-0.217825	0.025729	0.00383278	0.0349513	0	0.171708
2.70123	1.00045	1.65052	1	0.460056	0.17078	0.0254784	0.00896469	0.0314373	0	0.171701
2.60118	1.30059	1.65052	2	0.382539	0.313232	0.0239941	0.0123307	0.0296169	0	0.168739
2.70123	1.20054	1.65052	1	0.435718	0.25347	0.0270286	0.0101038	0.0284649	0	0.168633
2.80127	0.100045	1.65052	-2	0.528428	-0.171344	0.0278404	0.00586251	0.03635	0	0.170767
2.80127	0	1.62551	3	0.525436	-0.204232	0.0296207	0.00517049	0.0358325	0	0.169898
2.90132	0.200091	1.65052	1	0.54941	-0.13383	0.0280446	0.00799337	0.0385221	0	0.168354
2.90132	0.400182	1.65052	1	0.554035	-0.068486	0.0277935	0.0077587	0.0392588	0	0.16973
2.90132	0.600272	1.65052	1	0.551245	-0.00367003	0.0290636	0.00689251	0.0363422	0	0.169584
2.80127	0.900408	1.65052	2	0.504328	0.114497	0.0269144	0.00768357	0.0321033	0	0.170257
2.90132	0.800363	1.65052	1	0.542442	0.066584	0.0309848	0.00599958	0.0321307	0	0.168391
2.80127	1.00045	1.62551	3	0.492829	0.149831	0.02836	0.00731274	0.03088	0	0.169743
-2.50113	-0.200091	1.70054	-1	-0.511974	-0.384625	0.0249259	-0.0144057	0.0414524	0	0.166631
-2.50113	0	1.70054	-1	-0.504615	-0.336962	0.0241065	-0.0142357	0.0303415	0	0.168742
-2.50113	0.200091	1.70054	-1	-0.495216	-0.256782	0.0230414	-0.0156515	0.0232001	0	0.170061
-2.50113	0.400182	1.70054	-1	-0.475416	-0.16066	0.0228077	-0.0181097	0.0195431	0	0.171207
-2.60118	0.400182	1.67553	3	-0.519461	-0.170328	0.0269023	-0.0160154	0.0196888	0	0.170067
-2.50113	0.600272	1.70054	-1	-0.456302	-0.0515123	0.0219566	-0.0200726	0.0192883	0	0.171648
-2.60118	0.600272	1.67553	3	-0.498283	-0.0627446	0.024381	-0.0200729	0.0201388	0	0.170431
-2.50113	0.800363	1.70054	-1	-0.435097	0.0610402	0.0226972	-0.0216661	0.0208373	0	0.171626
-2.60118	0.800363	1.67553	3	-0.475459	0.0470547	0.0249806	-0.023244	0.0218584	0	0.170442
-2.50113	1.00045	1.70054	-1	-0.412284	0.171865	0.0236308	-0.0230228	0.0232606	0	0.170659
-2.60118	1.00045	1.67553	3	-0.450172	0.154028	0.0255015	-0.0255109	0.0244269	0	0.169438
-2.50113	1.20054	1.70054	-1	-0.382916	0.27282	0.0250921	-0.0250545	0.0259249	0	0.16875
-2.30104	-0.600272	1.70054	-1	-0.497523	-0.33032	0.0252257	-0.0348075	0.0729584	0	0.169534
-2.40109	-0.300136	1.70054	-2	-0.495339	-0.371294	0.0188258	-0.0262379	0.0522106	0	0.169288
-2.30104	-0.400182	1.70054	-1	-0.478151	-0.342289	0.0168518	-0.0383465	0.0585637	0	0.172339
-2.40109	1.30059	1.70054	2	-0.327447	0.333466	0.0246715	-0.0230481	0.0276518	0	0.169348
-2.30104	1.40064	1.70054	-1	-0.265469	0.38835	0.025007	-0.0200888	0.0287957	0	0.169514
-2.201	-0.700318	1.70054	-2	-0.517907	-0.297988	0.0287048	-0.043623	0.0637815	0	0.171125
-2.10095	-0.800363	1.70054	-1	-0.529211	-0.270986	0.0310731	-0.0381305	0.0588156	0	0.172593
-2.201	1.50068	1.70054	2	-0.204857	0.434101	0.0257953	-0.0164198	0.0294247	0	0.169231
-1.90086	-1.20054	1.70054	-1	-0.583665	-0.288611	0.0297849	-0.00395357	0.0410841	0	0.16716
-2.00091	-0.900408	1.70054	-2	-0.536842	-0.26447	0.0253479	-0.03027	0.050464	0	0.172368
-1.90086	-1.00045	1.70054	-1	-0.553688	-0.267813	0.0262802	-0.0212127	0.0450472	0	0.172632
-2.00091	1.50068	1.70054	2	-0.113807	0.444529	0.0273304	-0.0081933	0.0283838	0	0.171793
-1.90086	1.60073	1.70054	-1	-0.0585448	0.479918	0.0299556	-0.00385626	0.0286001	0	0.170631
-2.00091	1.60073	1.67553	3	-0.0999768	0.476007	0.0305157	-0.00800593	0.0295209	0	0.170671
-1.80082	-1.30059	1.70054	-2	-0.57335	-0.321132	0.0286999	0.00234426	0.0383853	0	0.168274
-1.70077	-1.40064	1.70054	-1	-0.535934	-0.351682	0.0254192	0.00431079	0.0372797	0	0.168301
-1.80082	1.70077	1.70054	2	-0.0128726	0.514876	0.0336533	0.000817981	0.0300655	0	0.168902
