2.45 12.77369152 9.432149633 0.5 0.00426856208 0.006429926562 -0.005261696738 -1.790925656e-06 1.230984028 0.5833633294 -0.4160892881 0 0.9123162696 0.7333972694 0 1.463931277 -0.002079216279 -0.003697504827 0.0009290498052 0 0.0004705328127 0.01150560028 0 0.01348758994 0 -0.01603733903
2.45 12.75845067 11.15677396 0.5 0.008657548801 0.008645207776 0.008309866459 -1.469450707e-05 1.195485099 0.5418253846 0.3647613375 0 0.9123162696 0.7333972694 0 1.463931277 0.001642432072 1.34493471e-05 0.005470926334 0 -0.0006976018303 0.001257184727 0 0.01632462575 0 -0.01398459185
2.45 12.65845067 11.26234666 0.5 0.01356259372 0.01246933137 0.01169013354 1.465426683e-05 1.192740321 0.4947681989 0.4177542873 0 0.9123162696 0.7333972694 0 1.463931277 0.002315831978 0.001161659475 0.005386958734 0 0.001711329097 0.001488785823 0 0.01391739618 0 -0.0133128933
2.45 12.83943738 9.532149633 0.5 0.006801268386 0.01357007344 -0.007887475954 1.610258401e-05 1.231090543 0.6126339091 -0.3696439308 0 0.9123162696 0.7333972694 0 1.463931277 -0.002585259701 -0.004445355198 0.001087167043 0 -0.001858684171 0.01144300801 0 0.01555323026 0 -0.01627980579
2.45 12.92593341 9.7 0.5 0.009505286225 0.02 -0.009411730868 -1.694065895e-20 1.231549373 0.6533087514 -0.292298783 0 0.9123162696 0.7333972694 0 1.463931277 -0.003514211429 -0.005911927783 0.001321642836 0 -0.006052769447 0.01077985414 0 0.01872420443 0 -0.01618564641
2.45 12.98649603 9.840976666 0.5 0.003339317095 0.008195333143 -0.002700793178 -1.712292647e-06 1.23121296 0.6796412732 -0.228146368 0 0.9123162696 0.7333972694 0 1.463931277 -0.00412684007 -0.00691085682 0.001615501834 0 -0.00912024252 0.009870421291 0 0.02080083272 0 -0.01580743027
2.45 12.98245182 10.74627885 0.5 0.004678719793 0.01074422947 0.003509635476 4.836619846e-06 1.213129106 0.6612250794 0.179612165 0 0.9123162696 0.7333972694 0 1.463931277 -0.002113952961 -0.005124213549 0.004708639718 0 -0.009968225674 0.002507718539 0 0.02272817883 0 -0.01487390612
2.45 12.91659242 10.9 0.5 0.01011050141 0.02 0.009662244727 -3.770451682e-05 1.20727514 0.6261859602 0.2472718219 0 0.9123162696 0.7333972694 0 1.463931277 -0.0007458409868 -0.003352877825 0.005188502372 0 -0.006905425368 0.001781373996 0 0.02120949038 0 -0.015049906
2.45 12.8341406 11.05677396 0.5 0.006566949873 0.01135479222 0.006828119797 6.154243448e-06 1.200476598 0.5807183148 0.317623054 0 0.9123162696 0.7333972694 0 1.463931277 0.0007955555748 -0.001247399583 0.005490938779 0 -0.003126025902 0.001318724103 0 0.01869047161 0 -0.01476889013
2.45 13.01885065 9.940976666 0.5 0.004625223126 0.01180466686 -0.003770130549 1.182080828e-06 1.232988715 0.6953642221 -0.1840152903 0 0.9123162696 0.7333972694 0 1.463931277 -0.004455378636 -0.007341654115 0.001986259363 0 -0.01048658388 0.009213022422 0 0.02166896667 0 -0.01563776142
2.45 13.05656166 10.1 0.5 0.007849241004 0.02 -0.003772071408 -1.570101837e-06 1.236576829 0.7153617839 -0.1105460448 0 0.9123162696 0.7333972694 0 1.463931277 -0.005011047482 -0.008176317674 0.002513507705 0 -0.01270188467 0.007936825521 0 0.02390075131 0 -0.01620991412
2.45 13.07366852 10.3 0.5 0.00773765653 0.02 0.0003506993894 -2.223461487e-21 1.235922232 0.7224566743 -0.01998296168 0 0.9123162696 0.7333972694 0 1.463931277 -0.005158860926 -0.008612310663 0.00293959712 0 -0.01432274756 0.005753260135 0 0.02589811883 0 -0.01673423219
2.45 13.05030203 10.5 0.5 0.007832566941 0.02 0.004322599873 0 1.227531862 0.705108066 0.06961428856 0 0.9123162696 0.7333972694 0 1.463931277 -0.004056007935 -0.007334188652 0.003594235621 0 -0.01298139158 0.003951835291 0 0.0246929197 0 -0.01576753606
2.45 13.01434451 10.64627885 0.5 0.0037022662 0.009255770528 0.002868902695 1.22645929e-07 1.218060047 0.6803419009 0.1362023258 0 0.9123162696 0.7333972694 0 1.463931277 -0.00281295755 -0.005872256754 0.004335829549 0 -0.01105970889 0.003177758038 0 0.0230804601 0 -0.01483370876
2.55 6.964021147 8.929772998 0.5 -0.000661271082 -0.01404540037 -0.007195770596 -2.634624206e-06 1.349775738 -0.79310189 -0.4369211442 0 0.9123162696 0.7333972694 0 1.463931277 -0.02866576392 0.03587673543 0.02346376929 0 -0.026504637 -0.0628866669 0 0.04162705213 0 -0.04378817905
2.55 6.901494264 9.1 0.5 -0.0004581044741 -0.02 -0.005309605933 -1.817471659e-05 1.341794844 -0.794250863 -0.408391949 0 0.9123162696 0.7333972694 0 1.463931277 -0.02829895523 0.03608125719 0.02287116634 0 -0.02961245398 -0.06118388092 0 0.04366209804 0 -0.04234859929
2.55 6.865482349 9.3 0.5 0.0008155525378 -0.02 -0.00189277718 2.286988958e-20 1.32120704 -0.7785916806 -0.3695066929 0 0.9123162696 0.7333972694 0 1.463931277 -0.02543800338 0.03258246324 0.02238581005 0 -0.02803309891 -0.0577089151 0 0.04130519857 0 -0.03871010305
2.55 6.856481021 9.5 0.5 0.002276203764 -0.02 0.000333007128 -8.470329473e-22 1.288049782 -0.7442825578 -0.3195269532 0 0.9123162696 0.7333972694 0 1.463931277 -0.02064022978 0.02658769636 0.02132206386 0 -0.02364297965 -0.05237108594 0 0.03574623708 0 -0.03274348721
2.55 6.867520873 9.7 0.5 0.004245326628 -0.02 0.002115458781 -5.082197684e-21 1.248744262 -0.6985240777 -0.261481448 0 0.9123162696 0.7333972694 0 1.463931277 -0.01517598309 0.01997600857 0.01907264217 0 -0.01871067939 -0.04558285534 0 0.03031633335 0 -0.02678163706
2.55 6.890907552 9.9 0.5 0.007319580988 -0.02 0.002561877005 -6.776263578e-21 1.210864409 -0.6499281902 -0.2015652072 0 0.9123162696 0.7333972694 0 1.463931277 -0.01002922023 0.01368561072 0.01595126699 0 -0.0137772269 -0.03774228093 0 0.02531045826 0 -0.02156245158
2.55 6.91809626 10.1 0.5 0.01257366436 -0.02 0.002875864549 1.355252716e-20 1.17726146 -0.6033727954 -0.1369902103 0 0.9123162696 0.7333972694 0 1.463931277 -0.005622878736 0.007975457456 0.01270681079 0 -0.008673524719 -0.0295764629 0 0.02016852114 0 -0.01711787515
2.553935071 6.956113188 10.29833077 0.5 0.01786256346 -0.01835722058 0.003812656487 3.311270992e-05 1.149068165 -0.5600805708 -0.06266628013 0 0.9123162696 0.7333972694 0 1.463931277 -0.002336633249 0.003580382335 0.009701930528 0 -0.004633638695 -0.02184671335 0 0.01575388472 0 -0.01345687928
2.526153895 6.965869079 10.5 0.5 0.01365236855 -0.01046155791 0.002028920514 -2.281089712e-05 1.137068831 -0.5384259183 0.01276993927 0 0.9123162696 0.7333972694 0 1.463931277 -0.0004164834975 0.0009440587291 0.007261131307 0 -0.002100282643 -0.01517230745 0 0.01241680419 0 -0.01073300504
2.510094127 6.984815184 10.7 0.5 0.006073926446 -0.004037650671 0.0008874865469 5.691559218e-07 1.132505062 -0.5199433819 0.098283644 0 0.9123162696 0.7333972694 0 1.463931277 0.0007143472785 -0.0006293894534 0.005429755394 0 -0.0002558079895 -0.009967452223 0 0.01031585172 0 -0.009345696451
2.501812094 6.997133065 10.80763421 0.5 9.84905874e-05 -6.225261797e-05 2.337820033e-05 -8.823259867e-24 1.132810479 -0.5111916576 0.1466374036 0 0.9123162696 0.7333972694 0 1.463931277 0.001143281644 -0.00125547537 0.004498721721 0 0.0007111628175 -0.007321571564 0 0.009290732892 0 -0.008858614066
2.55 7.192564384 8.59190869 0.5 -8.824179545e-05 -0.001618262008 -0.001487123129 2.438356996e-08 1.351596142 -0.7655257512 -0.490106392 0 0.9123162696 0.7333972694 0 1.463931277 -0.02722763621 0.03149304727 0.02590943364 0 -0.01383883576 -0.06527906643 0 0.03048706168 0 -0.04387586212
2.55 7.108578147 8.7 0.5 -0.001274332771 -0.02 -0.01531012427 1.086319755e-19 1.353139432 -0.7771091322 -0.4733213881 0 0.9123162696 0.7333972694 0 1.463931277 -0.02757420532 0.03270165094 0.02521680526 0 -0.01754660577 -0.06494159632 0 0.03439382981 0 -0.04442142936
2.55 7.016013763 8.829772998 0.5 -0.000380464396 -0.00595459963 -0.0032027526 -1.698707808e-06 1.351889336 -0.7887006824 -0.452216177 0 0.9123162696 0.7333972694 0 1.463931277 -0.02838327163 0.0347149909 0.02429891307 0 -0.02282320349 -0.06402859049 0 0.03901690666 0 -0.0445769748
2.589891785 7.01193154 10.36388461 0.5 0.001939104747 -0.001642779419 0.0005427295724 -1.694065895e-20 1.130990277 -0.5265975696 -0.02671322943 0 0.9123162696 0.7333972694 0 1.463931277 -0.001335812366 0.002343554445 0.008917083763 0 -0.003865427455 -0.02000473285 0 0.01506247419 0 -0.0125328591
2.576153895 7.034352703 10.5 0.5 0.01374108136 -0.009538442086 0.002762833812 2.508950571e-05 1.121910331 -0.505570285 0.02405519995 0 0.9123162696 0.7333972694 0 1.463931277 -0.0002725436834 0.0008466081949 0.007321830476 0 -0.002394372084 -0.01580300396 0 0.01302821258 0 -0.01090638418
2.560094127 7.071493849 10.7 0.5 0.02859753943 -0.01596234933 0.005411282313 7.950543367e-05 1.114744485 -0.4775657686 0.1049725716 0 0.9123162696 0.7333972694 0 1.463931277 0.0007066887371 -0.0006155891099 0.005261980849 0 -0.0005141504208 -0.01017894048 0 0.0104550413 0 -0.009234202143
2.543080676 7.112216831 10.87539233 0.5 0.03189400155 -0.01593392702 0.008337458862 -5.578299744e-06 1.114740292 -0.4534216553 0.1819469286 0 0.9123162696 0.7333972694 0 1.463931277 0.00112290787 -0.001342889729 0.003761229564 0 0.001093096116 -0.006057053036 0 0.008362833597 0 -0.008333021842
2.517682591 7.162980595 11.0491752 0.5 0.008191964725 -0.003912952056 0.002945695442 2.710505431e-20 1.119897908 -0.4273714574 0.2619893438 0 0.9123162696 0.7333972694 0 1.463931277 0.001272035091 -0.001746808599 0.002665275094 0 0.002843343143 -0.003050059696 0 0.006528848998 0 -0.00810015705
2.55 7.393390664 8.394353395 0.5 -0.0001545322441 -0.001129321071 -0.001321867197 -4.159819854e-08 1.338244776 -0.7263606418 -0.5125112606 0 0.9123162696 0.7333972694 0 1.463931277 -0.02408483021 0.02844562241 0.0225782463 0 -0.01064956582 -0.05920189363 0 0.02492641062 0 -0.03836167501
2.55 7.293390664 8.49190869 0.5 -0.001797049934 -0.01838173799 -0.0186781328 -2.326428598e-05 1.346969727 -0.7473094026 -0.5021185145 0 0.9123162696 0.7333972694 0 1.463931277 -0.02557918566 0.02977295501 0.0243896986 0 -0.01178825542 -0.0626157799 0 0.02759957239 0 -0.04139050263
2.584349257 7.226256568 10.94315044 0.5 0.006717034774 -0.004003820362 0.001849206595 0 1.098671869 -0.3982808226 0.2150184804 0 0.9123162696 0.7333972694 0 1.463931277 0.00109321966 -0.001480558399 0.003050987329 0 0.001787658986 -0.004784871466 0 0.007074808268 0 -0.007769247595
2.558185926 7.284977987 11.12275878 0.5 0.02772616477 -0.01606547402 0.01003778332 -1.488343612e-06 1.108153659 -0.3704750137 0.2951619315 0 0.9123162696 0.7333972694 0 1.463931277 0.001125065866 -0.001882218336 0.002019386466 0 0.004206792549 -0.002216260983 0 0.005040580736 0 -0.008122307418
2.529727876 7.345918763 11.3 0.5 0.02163249466 -0.01189115047 0.007571349345 2.324975036e-05 1.124529637 -0.3408584929 0.3800823556 0 0.9123162696 0.7333972694 0 1.463931277 0.00112929988 -0.002056234949 0.001548006681 0 0.00645716523 -0.0005373256006 0 0.004142176399 0 -0.009470041749
2.507614574 7.38419228 11.42146995 0.5 0.001527259328 -0.0007356803423 0.0005416607374 9.599706736e-21 1.140044738 -0.3214190445 0.4414602926 0 0.9123162696 0.7333972694 0 1.463931277 0.001121060765 -0.001991583971 0.001460713197 0 0.007767397148 0.0004463226739 0 0.004119708681 0 -0.01076604506
2.55 7.5 8.304583151 0.5 -0.002450798881 -0.01682472759 -0.02 -1.083143381e-19 1.329045025 -0.7037894579 -0.5166710407 0 0.9123162696 0.7333972694 0 1.463931277 -0.02078792473 0.02542369788 0.01890673504 0 -0.009361867677 -0.05281666173 0 0.0230498036 0 -0.03447586065
2.598689261 7.402671437 11.19634236 0.5 4.397014846e-05 -2.157392437e-05 1.575700629e-05 -2.271989416e-22 1.098736978 -0.3169941597 0.3263816682 0 0.9123162696 0.7333972694 0 1.463931277 0.001024507792 -0.002109023552 0.001410906871 0 0.005605520396 -0.00168235937 0 0.003136688003 0 -0.007717700608
2.579727876 7.446654967 11.3 0.5 0.01866198671 -0.008108849527 0.006874512962 2.798709814e-06 1.110785174 -0.2965034366 0.3775107198 0 0.9123162696 0.7333972694 0 1.463931277 0.0009658735107 -0.002168492861 0.00121829878 0 0.006988758449 -0.00114714674 0 0.002825212471 0 -0.008848097409
2.546233944 7.512709846 11.48341668 0.5 0.03299350716 -0.01554028495 0.0103177209 7.390869914e-06 1.137653654 -0.2640289363 0.4695632406 0 0.9123162696 0.7333972694 0 1.463931277 0.0009020474389 -0.002023589788 0.001096516334 0 0.008858757038 -0.0001302385704 0 0.002678182503 0 -0.0106348921
2.518186648 7.565884507 11.62323965 0.5 0.003567744035 -0.001901930748 0.002792009134 1.355252716e-20 1.161408117 -0.2366749622 0.5395011872 0 0.9123162696 0.7333972694 0 1.463931277 0.0007327303605 -0.001720956209 0.0008523360702 0 0.01027470153 0.0007294091703 0 0.002221983534 0 -0.0117639547
2.55 7.714864464 8.133533398 0.5 0.00116064611 -0.01329332049 -0.01702710723 5.461896325e-05 1.306207606 -0.6508915576 -0.528464868 0 0.9123162696 0.7333972694 0 1.463931277 -0.01431409006 0.01953258223 0.0113630658 0 -0.007959472846 -0.0386182543 0 0.01941072361 0 -0.02576534083
2.55 7.614864464 8.210229757 0.5 -0.0003309773551 -0.002045951336 -0.002972892772 1.575588034e-06 1.313232667 -0.6729685292 -0.5203530497 0 0.9123162696 0.7333972694 0 1.463931277 -0.01739220154 0.02246244688 0.01483454014 0 -0.00886551305 -0.04521913283 0 0.02100697658 0 -0.02953366507
2.584853315 7.641909339 11.54536341 0.5 0.01030402583 -0.003724034712 0.002856544059 2.710505431e-20 1.137385976 -0.2065086967 0.4980386715 0 0.9123162696 0.7333972694 0 1.463931277 0.000776746311 -0.002095060898 0.0009223110345 0 0.009410952933 -0.001015380374 0 0.001730630513 0 -0.01036483714
2.550911989 7.705145604 11.65492788 0.5 0.02152290204 -0.008344091714 0.01714345594 -2.35883063e-05 1.15600305 -0.1732733238 0.5505612968 0 0.9123162696 0.7333972694 0 1.463931277 0.000521645806 -0.001900736452 0.0005516979459 0 0.0112281197 -0.000604207673 0 0.001110061771 0 -0.01181653567
2.55 7.954475011 7.964152882 0.5 0.003435239747 -0.007169423681 -0.00910499788 -2.229354541e-05 1.280161035 -0.5750904455 -0.5532000778 0 0.9123162696 0.7333972694 0 1.463931277 -0.007959688759 0.01302889918 0.004853713136 0 -0.004647633959 -0.02536694995 0 0.01522453655 0 -0.01853659135
2.55 7.854475011 8.033533398 0.5 0.001752645264 -0.006706679507 -0.01089500212 2.784103668e-05 1.288497872 -0.6062334386 -0.5392272047 0 0.9123162696 0.7333972694 0 1.463931277 -0.01018884067 0.01544528258 0.006991029735 0 -0.006170698601 -0.03005611938 0 0.0171155529 0 -0.02113369498
2.542461033 7.911995306 11.74429536 0.5 0.02094044893 -0.006095189485 0.01975375234 -1.740160869e-05 1.165528623 -0.07699742759 0.591134874 0 0.9123162696 0.7333972694 0 1.463931277 -0.0001786918798 -0.002206546525 -0.0005777160853 0 0.01467465302 -0.002598812002 0 -0.001300616234 0 -0.01355272866
2.504101721 7.986658843 11.80251671 0.5 0.0001510910626 -4.645274632e-05 0.0002462476619 -1.411721579e-22 1.177797125 -0.03947469813 0.6204936469 0 0.9123162696 0.7333972694 0 1.463931277 -0.0007362936942 -0.002092389079 -0.001520812795 0 0.01748417793 -0.002893923909 0 -0.003037858635 0 -0.01518261299
2.508100042 8.191703864 7.794545922 0.5 0.0002036150023 -0.0001988021966 -0.0003023957529 -1.411721579e-22 1.262251132 -0.4838787839 -0.5988178858 0 0.9123162696 0.7333972694 0 1.463931277 -0.003877504133 0.008405766037 0.001366146142 0 -0.0001255458841 -0.01760935334 0 0.01137611323 0 -0.01512807148
2.544860025 8.115022318 7.863230854 0.5 0.01177794379 -0.0105768872 -0.01969760425 -2.283912858e-05 1.26388849 -0.5106788643 -0.5773421296 0 0.9123162696 0.7333972694 0 1.463931277 -0.005137881225 0.009895461855 0.002448954499 0 -0.001977636914 -0.01997323616 0 0.01247543595 0 -0.01563568026
2.558608849 8.1 11.76378646 0.5 0.01448541766 -0.001267775814 0.01655646046 -3.707830801e-05 1.170111887 0.004711613996 0.605291879 0 0.9123162696 0.7333972694 0 1.463931277 -0.0009964597533 -0.002411323626 -0.001878281398 0 0.01702290064 -0.004943864051 0 -0.003458356393 0 -0.014561004
2.508608849 8.1 11.80528211 0.5 0.002112843265 -0.0001037928293 0.003443539543 -8.886123704e-11 1.181540331 0.009382261033 0.6275295052 0 0.9123162696 0.7333972694 0 1.463931277 -0.001338724957 -0.002034020386 -0.002481034143 0 0.01922305184 -0.004233325272 0 -0.004506538421 0 -0.01605523837
2.544860025 8.303422263 7.768990727 0.5 0.01016286844 -0.00673540421 -0.01556734417 -3.291599661e-06 1.244011568 -0.4249309552 -0.6030107209 0 0.9123162696 0.7333972694 0 1.463931277 -0.003055026651 0.007502644865 0.0009574347476 0 0.0008656575781 -0.01607743017 0 0.009494805068 0 -0.0134154893
2.574766709 8.239037105 7.819847582 0.5 0.003486564589 -0.002253689122 -0.004432655831 0 1.242866912 -0.4501640922 -0.583212155 0 0.9123162696 0.7333972694 0 1.463931277 -0.003686358443 0.008181961823 0.001518107449 0 -0.0002686159929 -0.01724256776 0 0.01015085518 0 -0.01356859763
2.544426047 8.31002476 11.7731655 0.5 0.01288781363 0.001247086981 0.01833886269 -2.996094827e-05 1.182333643 0.09434608248 0.6217196876 0 0.9123162696 0.7333972694 0 1.463931277 -0.002154457093 -0.001965575099 -0.003785454607 0 0.02062518282 -0.006981538662 0 -0.006020009608 0 -0.0167596303
2.507376744 8.250041267 11.8045261 0.5 0.001019213728 0.0001502455757 0.001661137314 -5.646886315e-22 1.18776155 0.07343426871 0.6354828885 0 0.9123162696 0.7333972694 0 1.463931277 -0.002136555554 -0.001779826821 -0.0037939032 0 0.02157525428 -0.005878576836 0 -0.006351324373 0 -0.01736048546
2.55 8.5 7.680258547 0.5 0.01172735606 -0.01007987784 -0.02 -9.910285483e-20 1.230940213 -0.3330773979 -0.6327353696 0 0.9123162696 0.7333972694 0 1.463931277 -0.002093959616 0.005840641566 0.0009027109657 0 0.004606525192 -0.01370180214 0 0.005649492619 0 -0.01234997743
2.55 8.5 11.74581911 0.5 0.01202853134 0.003559979514 0.02 -3.388131789e-21 1.190587537 0.1682256135 0.6214630299 0 0.9123162696 0.7333972694 0 1.463931277 -0.00282189913 -0.001183589165 -0.005071660918 0 0.02298331065 -0.008655230989 0 -0.007238161012 0 -0.01856704877
2.55 8.730204868 7.569043463 0.5 0.006531643601 -0.006191307378 -0.01395902631 -5.599281626e-06 1.227872861 -0.232032229 -0.6714283782 0 0.9123162696 0.7333972694 0 1.463931277 -0.002111803863 0.00456614222 0.002229564102 0 0.01100699081 -0.0120070414 0 0.0001479021859 0 -0.01326669686
2.55 8.630204868 7.614929579 0.5 0.003250254303 -0.002985915757 -0.006040973693 -6.396947257e-07 1.226495941 -0.2743655117 -0.6538886665 0 0.9123162696 0.7333972694 0 1.463931277 -0.001846661327 0.004901348894 0.001384453765 0 0.007961963944 -0.0124502699 0 0.0026657317 0 -0.01247435697
2.55 8.7 11.7097537 0.5 0.01074844945 0.003653102872 0.02 -2.24463731e-20 1.200633979 0.2392376504 0.6174338815 0 0.9123162696 0.7333972694 0 1.463931277 -0.003092267155 0.000730957659 -0.006313301359 0 0.02715960894 -0.009379033662 0 -0.008523381528 0 -0.02172849457
2.55 8.9 7.502818875 0.5 0.00820065168 -0.007053610319 -0.02 0 1.232263845 -0.1631774066 -0.6983511856 0 0.9123162696 0.7333972694 0 1.463931277 -0.002839606054 0.004628169699 0.003859068435 0 0.01628231051 -0.01182373978 0 -0.003920620665 0 -0.0152012959
2.55 8.9 11.67493051 0.5 0.006375302846 0.003311534431 0.02 0 1.21047358 0.2961788161 0.6126234985 0 0.9123162696 0.7333972694 0 1.463931277 -0.003416887746 0.004738598152 -0.009142106494 0 0.03826410695 -0.009554818363 0 -0.01343106169 0 -0.02824993301
2.508894522 9.190179723 7.396868553 0.5 0.0001383825654 -0.0001253372725 -0.0003930599963 3.035201394e-21 1.247850435 -0.05535252348 -0.7440959124 0 0.9123162696 0.7333972694 0 1.463931277 -0.004470603354 0.006459711049 0.007020428691 0 0.02764300011 -0.01285273399 0 -0.01082057383 0 -0.02129302963
2.545336713 9.114107834 7.431726703 0.5 0.006721844229 -0.005892445934 -0.01960694 1.894716538e-06 1.239372719 -0.08368150708 -0.7255227836 0 0.9123162696 0.7333972694 0 1.463931277 -0.003980332724 0.005704099002 0.006125367205 0 0.02383656784 -0.01231190152 0 -0.00899934391 0 -0.01881755665
2.55 9.1 11.65340777 0.5 -0.001769227621 0.001193349081 0.02 -3.388131789e-21 1.214758408 0.3181326613 0.6108383938 0 0.9123162696 0.7333972694 0 1.463931277 -0.00398010971 0.008968451487 -0.01259186752 0 0.05300607167 -0.009782101593 0 -0.01998581722 0 -0.03700036416
2.545336713 9.302987754 7.382907296 0.5 0.005655734628 -0.003678121642 -0.01578654951 -2.02671738e-06 1.243992947 -0.02119603735 -0.738457406 0 0.9123162696 0.7333972694 0 1.463931277 -0.004591780391 0.00726656212 0.00755504795 0 0.02961401708 -0.01297291267 0 -0.0123727582 0 -0.02183303927
2.575561188 9.238312924 7.407843956 0.5 0.001352362054 -0.0008626363689 -0.004213450491 -4.517509052e-21 1.237156017 -0.04241005667 -0.72642552 0 0.9123162696 0.7333972694 0 1.463931277 -0.004431933637 0.006433393199 0.007184858236 0 0.02713060153 -0.01246627249 0 -0.01150649751 0 -0.02005603765
2.55 9.3 11.68173701 0.5 -0.004735355565 -0.006658862252 0.02 6.09863722e-20 1.210978419 0.2810306208 0.6199317523 0 0.9123162696 0.7333972694 0 1.463931277 -0.007977557172 0.01214032114 -0.02095676373 0 0.08001222023 -0.01078232385 0 -0.03629422638 0 -0.05169555102
2.55 9.5 7.34972681 0.5 0.007151828736 -0.002447720092 -0.02 -1.58289282e-20 1.246370219 0.04333806208 -0.7407648659 0 0.9123162696 0.7333972694 0 1.463931277 -0.004434688427 0.008820976972 0.007974970808 0 0.03427459426 -0.01270717064 0 -0.01411284923 0 -0.02459643346
2.557345137 9.516940506 11.75906136 0.5 -0.007371443751 -0.006989756116 0.01989846827 2.182287258e-06 1.196674497 0.1807458908 0.6283285297 0 0.9123162696 0.7333972694 0 1.463931277 -0.01636880021 0.00957209682 -0.03429032998 0 0.1164630292 -0.01290222164 0 -0.06208836671 0 -0.07074346274
2.595575228 9.594900843 11.80229349 0.5 -5.262678223e-05 -4.566667047e-05 0.0001015317311 -1.32348898e-22 1.189976269 0.1279435039 0.6318046788 0 0.9123162696 0.7333972694 0 1.463931277 -0.02023039888 0.006801612031 -0.03952177536 0 0.1282974525 -0.0129192359 0 -0.07187145167 0 -0.0766563997
2.55 9.7 7.337916375 0.5 0.007582676891 0.0001554057056 -0.02 4.235164736e-22 1.245779152 0.1083480245 -0.733206141 0 0.9123162696 0.7333972694 0 1.463931277 -0.003246450105 0.01052144041 0.007058951794 0 0.03697604889 -0.01241857809 0 -0.01378986849 0 -0.02643263051
2.528908561 9.637736863 11.78841472 0.5 -0.001967364388 -0.001507111883 0.004909132809 2.258754526e-21 1.18541036 0.1165927183 0.6233942071 0 0.9123162696 0.7333972694 0 1.463931277 -0.01974186151 0.003537055843 -0.03878979456 0 0.1305029966 -0.01642782842 0 -0.07108925793 0 -0.07915560018
2.557345137 9.702642118 11.82530973 0.5 -0.007815665007 -0.005937743678 0.01509086719 1.909550193e-06 1.186040089 0.07240337156 0.629512932 0 0.9123162696 0.7333972694 0 1.463931277 -0.02090225993 -0.002086358889 -0.04010697069 0 0.1366904524 -0.01772733126 0 -0.07423486169 0 -0.08335785066
2.553257388 9.909337046 7.369751925 0.5 0.007887450182 0.005239866801 -0.01910129797 -6.601082201e-06 1.238814596 0.1859190702 -0.7052875216 0 0.9123162696 0.7333972694 0 1.463931277 -0.0008926355157 0.01052007064 0.00423787531 0 0.0339255694 -0.009720740458 0 -0.009784684319 0 -0.0250335206
2.588762314 9.982228409 7.404566997 0.5 0.0003652325878 0.000230951148 -0.0008987020274 2.823443158e-22 1.232035841 0.2191864214 -0.6849298382 0 0.9123162696 0.7333972694 0 1.463931277 0.0001710449551 0.009310359015 0.002640758374 0 0.02950934426 -0.00736665471 0 -0.007035448376 0 -0.02230285093
2.55 9.9 11.89694308 0.5 -0.009049471164 -0.007421795745 0.02 4.235164736e-20 1.190934887 -0.03183193378 0.6431615738 0 0.9123162696 0.7333972694 0 1.463931277 -0.02045187044 -0.01641475267 -0.03938486892 0 0.147537375 -0.02206887234 0 -0.07453321962 0 -0.09345602582
2.522095647 10.02341955 7.390690181 0.5 0.0009811430337 0.0009256791169 -0.002328615681 1.129377263e-21 1.237601971 0.232916101 -0.6901843999 0 0.9123162696 0.7333972694 0 1.463931277 0.0003081131623 0.01006382232 0.0028076215 0 0.03290814699 -0.006988054006 0 -0.007305726099 0 -0.02529430773
2.553257388 10.09405173 7.431050275 0.5 0.007396692205 0.006846568173 -0.01767138432 5.906986019e-06 1.233836682 0.2662484423 -0.6698545711 0 0.9123162696 0.7333972694 0 1.463931277 0.0008601893864 0.009038629472 0.001914052958 0 0.02995018055 -0.004841312595 0 -0.005209784537 0 -0.02388020663
2.55 10.1 11.93621397 0.5 -0.006637914873 -0.0004862448449 0.02 -8.470329473e-21 1.21176706 -0.1222966558 0.6709655068 0 0.9123162696 0.7333972694 0 1.463931277 -0.01637407299 -0.02648096287 -0.03474425513 0 0.1426340242 -0.02243074032 0 -0.06702166045 0 -0.09198643673
2.546157554 10.31363617 7.546508348 0.5 0.006909794909 0.01278380262 -0.01889886289 2.943656319e-05 1.229926072 0.3600855173 -0.6166699182 0 0.9123162696 0.7333972694 0 1.463931277 0.001884765407 0.007420454843 0.0004602858769 0 0.02648712215 0.0005401262819 0 -0.0003544426993 0 -0.02424791404
2.576929256 10.38939362 7.605992741 0.5 0.0002860258831 0.0006221564848 -0.00110113711 -2.823443158e-22 1.227795866 0.3942523018 -0.5929310426 0 0.9123162696 0.7333972694 0 1.463931277 0.001761648734 0.006065036996 0.0003690786257 0 0.02353715508 0.003068393298 0 0.001317323577 0 -0.02309282992
2.55 10.3 11.89184018 0.5 -0.004561582039 0.009307137824 0.02 -1.863472484e-20 1.237450576 -0.2105403661 0.6953468105 0 0.9123162696 0.7333972694 0 1.463931277 -0.01044949676 -0.02770037807 -0.02685557709 0 0.1179425172 -0.01492812973 0 -0.05223419378 0 -0.07615782019
2.51026259 10.40336889 7.596997118 0.5 4.552370102e-05 0.0001386780581 -0.0001555808951 -3.529303947e-23 1.228580066 0.394333207 -0.594738784 0 0.9123162696 0.7333972694 0 1.463931277 0.002290255015 0.007227326801 5.16675681e-05 0 0.02634699501 0.002525725813 0 0.001583051168 0 -0.02563979116
