2.1584e-87	1.53379e-84	9.28923e-82	4.79544e-79	2.11068e-76	7.92521e-74	2.54237e-71	6.99809e-69	1.6751e-66	3.63215e-64	7.92156e-62	2.03323e-59	6.36091e-57	2.10589e-54	6.47851e-52	1.74931e-49	4.06793e-47	8.10064e-45	1.3792e-42	2.00723e-40	2.49759e-38	2.6581e-36	2.4208e-34	1.88766e-32	1.26099e-30	7.22077e-29	3.54646e-27	1.49485e-25	5.41034e-24	1.68229e-22	4.49618e-21	1.03344e-19	2.04422e-18	3.48348e-17	5.12247e-16	6.51873e-15	7.21268e-14	6.9895e-13	5.99412e-12	4.60831e-11	3.21715e-10	2.05656e-09	1.20378e-08	6.3972e-08	3.04597e-07	1.2824e-06	4.72667e-06	1.51714e-05	4.24104e-05	0.000103911	0.000226246	0.000447025	0.000820429	0.00141992	0.00231125	0.00347193	0.00469643	0.00560162	0.00580713	0.00518836	0.00398106	0.00263503	0.00155655	0.000967836	0.000990148	0.00191395	0.00455577	0.0104825	0.0216481	0.0390188	0.0606167	0.0807058	0.0918624	0.0893081	0.0741549	0.0526232	0.0319734	0.0167095	0.00762509	0.00326453	0.00182895	0.00221384	0.00409027	0.00746877	0.0121284	0.0172061	0.0212364	0.0227512	0.0211103	0.0169268	0.0117028	0.0069623	0.00355777	0.00155918	0.000585258	0.000187969	5.16133e-05	1.21093e-05	2.42661e-06	4.15276e-07	6.07018e-08	7.58302e-09	8.10558e-10	7.43004e-11	5.86298e-12	4.00815e-13	2.40603e-14	1.39491e-15	1.94608e-16	1.2713e-16	9.92368e-17	6.73675e-17	3.90202e-17	1.92615e-17	8.10239e-18	2.90435e-18	8.87153e-19	2.3092e-19	5.12198e-20	9.68116e-21	1.5593e-21	2.14017e-22	2.50311e-23	2.49474e-24	2.11878e-25	1.53342e-26	9.45697e-28	4.97004e-29	2.2258e-30	8.49436e-32	2.76246e-33	7.65569e-35	1.808e-36	3.63864e-38	6.24042e-40	9.12065e-42	1.13601e-43	1.20585e-45	1.09085e-47	8.41033e-50	5.52656e-52	3.09537e-54	1.47778e-56	6.01425e-59	2.08675e-61	6.17346e-64	1.55748e-66	3.35146e-69	6.15272e-72	9.63936e-75	
2.53522e-89	1.80191e-86	1.09171e-83	5.64036e-81	2.48746e-78	9.39118e-76	3.06345e-73	8.89113e-71	2.49322e-68	7.88773e-66	3.09303e-63	1.34931e-60	5.63126e-58	2.08386e-55	6.66038e-53	1.82414e-50	4.27168e-48	8.54943e-46	1.46265e-43	2.13977e-41	2.67805e-39	2.86897e-37	2.6323e-35	2.06966e-33	1.39533e-31	8.07083e-30	4.00742e-28	1.70899e-26	6.26248e-25	1.97281e-23	5.34538e-22	1.24658e-20	2.50483e-19	4.34441e-18	6.52385e-17	8.52459e-16	9.76763e-15	9.92069e-14	9.04885e-13	7.50436e-12	5.69923e-11	3.95799e-10	2.48968e-09	1.39935e-08	6.93646e-08	3.00254e-07	1.1286e-06	3.68009e-06	1.04547e-05	2.61559e-05	5.86803e-05	0.000120853	0.000233308	0.000425113	0.000722566	0.00111939	0.00154386	0.00186233	0.00194271	0.00174134	0.00133783	0.000884722	0.000520957	0.000329657	0.000382449	0.000866294	0.00225657	0.00542186	0.0114146	0.0207277	0.0322601	0.0429145	0.0487366	0.0472311	0.0390582	0.0275704	0.016626	0.00858473	0.00382774	0.00154607	0.000745877	0.000788827	0.00144198	0.0026804	0.00443387	0.00639723	0.00801595	0.00870212	0.00816637	0.00661027	0.00460582	0.00275736	0.00141608	0.000623036	0.000234579	7.55145e-05	2.07699e-05	4.87829e-06	9.78038e-07	1.67333e-07	2.44282e-08	3.04299e-09	3.23536e-10	2.93778e-11	2.28082e-12	1.51714e-13	8.67922e-15	4.33126e-16	2.29517e-17	4.83829e-18	3.31505e-18	2.23697e-18	1.29532e-18	6.39401e-19	2.68964e-19	9.64118e-20	2.94496e-20	7.66551e-21	1.70026e-21	3.2137e-22	5.17615e-23	7.10431e-24	8.30904e-25	8.2812e-26	7.03315e-27	5.09003e-28	3.1391e-29	1.6497e-30	7.38791e-32	2.81938e-33	9.16861e-35	2.54081e-36	6.00011e-38	1.20745e-39	2.07063e-41	3.02596e-43	3.76838e-45	3.99927e-47	3.61701e-49	2.78783e-51	1.83123e-53	1.02516e-55	4.89128e-58	1.98912e-60	6.89489e-63	2.03729e-65	5.13191e-68	1.10217e-70	2.01849e-73	3.15273e-76	
2.5382e-91	1.80496e-88	1.09498e-85	5.67799e-83	2.53269e-80	9.92073e-78	3.63164e-75	1.42786e-72	6.92425e-70	3.92204e-67	2.20645e-64	1.11676e-61	4.90324e-59	1.84678e-56	5.94843e-54	1.63737e-51	3.85189e-49	7.7469e-47	1.3326e-44	1.9616e-42	2.47229e-40	2.66943e-38	2.47073e-36	1.96142e-34	1.3363e-32	7.81715e-31	3.92835e-29	1.69659e-27	6.29987e-26	2.01225e-24	5.53258e-23	1.31085e-21	2.68164e-20	4.7522e-19	7.33447e-18	9.9396e-17	1.19608e-15	1.29489e-14	1.27614e-13	1.15162e-12	9.48895e-12	7.06438e-11	4.68692e-10	2.73568e-09	1.39129e-08	6.12975e-08	2.33555e-07	7.71626e-07	2.22844e-06	5.70986e-06	1.32637e-05	2.86024e-05	5.81397e-05	0.000111114	0.000195932	0.000311062	0.000435401	0.000529631	0.000555015	0.000498661	0.000383485	0.000253593	0.000149861	0.000100216	0.000139729	0.000363391	0.00100027	0.00245731	0.00521884	0.0095027	0.0147887	0.0196453	0.0222632	0.0215197	0.0177418	0.0124779	0.00748913	0.00384026	0.00169045	0.000658913	0.000281069	0.000250548	0.0004425	0.000833303	0.00140151	0.00205316	0.00260745	0.00286355	0.00271352	0.00221418	0.00155288	0.000934545	0.000481951	0.00021274	8.03034e-05	2.5902e-05	7.13493e-06	1.67765e-06	3.366e-07	5.76118e-08	8.41034e-09	1.04707e-09	1.11172e-10	1.00674e-11	7.77815e-13	5.13003e-14	2.89149e-15	1.39637e-16	5.90766e-18	3.23771e-19	9.95376e-20	6.34348e-20	3.66454e-20	1.80872e-20	7.60834e-21	2.72725e-21	8.33055e-22	2.16838e-22	4.80961e-23	9.09071e-24	1.46419e-24	2.00962e-25	2.35039e-26	2.34251e-27	1.98946e-28	1.4398e-29	8.87942e-31	4.66639e-32	2.08973e-33	7.97473e-35	2.59332e-36	7.18643e-38	1.69702e-39	3.4149e-41	5.85582e-43	8.55696e-45	1.06555e-46	1.13072e-48	1.0225e-50	7.87963e-53	5.17473e-55	2.89611e-57	1.38133e-59	5.61492e-62	1.94522e-64	5.74371e-67	1.44555e-69	3.10114e-72	5.67141e-75	8.8427e-78	
2.16762e-93	1.54521e-90	9.44665e-88	5.02461e-85	2.43355e-82	1.20534e-79	7.17405e-77	5.18956e-74	3.90182e-71	2.69334e-68	1.62314e-65	8.40591e-63	3.72413e-60	1.40996e-57	4.56142e-55	1.26133e-52	2.98246e-50	6.03318e-48	1.04466e-45	1.54922e-43	1.96884e-41	2.14547e-39	2.00587e-37	1.60983e-35	1.10961e-33	6.57134e-32	3.34505e-30	1.46414e-28	5.51303e-27	1.78703e-25	4.99255e-24	1.20467e-22	2.51949e-21	4.59364e-20	7.36468e-19	1.05035e-17	1.35015e-16	1.58157e-15	1.69598e-14	1.65773e-13	1.46038e-12	1.14352e-11	7.85943e-11	4.69736e-10	2.42741e-09	1.08215e-08	4.16775e-08	1.39484e-07	4.10431e-07	1.08183e-06	2.61582e-06	5.9259e-06	1.26679e-05	2.52598e-05	4.59102e-05	7.42923e-05	0.000105152	0.000128703	0.000135322	0.000121792	9.37381e-05	6.20504e-05	3.71314e-05	2.74809e-05	4.75205e-05	0.000136984	0.00038879	0.000965207	0.00205707	0.00374747	0.00582696	0.00772852	0.00874163	0.00843128	0.0069343	0.00486352	0.00290952	0.00148546	0.000649033	0.000247583	9.62269e-05	7.10779e-05	0.000118109	0.000224085	0.000382418	0.000567872	0.000729727	0.000809438	0.000773422	0.000635392	0.000448066	0.000270832	0.000140153	6.20335e-05	2.34657e-05	7.58138e-06	2.09102e-06	4.92143e-07	9.88138e-08	1.69213e-08	2.47096e-09	3.0765e-10	3.26569e-11	2.95536e-12	2.28024e-13	1.5002e-14	8.41859e-16	4.03195e-17	1.65234e-18	6.05491e-20	3.97809e-21	1.56976e-21	8.8425e-22	4.36011e-22	1.834e-22	6.57405e-23	2.00808e-23	5.22689e-24	1.15936e-24	2.19132e-25	3.52944e-26	4.84416e-27	5.66559e-28	5.64658e-29	4.79555e-30	3.4706e-31	2.14035e-32	1.12481e-33	5.03715e-35	1.92223e-36	6.25088e-38	1.73217e-39	4.09031e-41	8.2307e-43	1.41135e-44	2.06229e-46	2.56793e-48	2.72481e-50	2.46384e-52	1.89851e-54	1.24664e-56	6.97589e-59	3.32656e-61	1.35187e-63	4.68191e-66	1.38189e-68	3.47612e-71	7.45259e-74	1.36185e-76	2.1212e-79	
1.58748e-95	1.15157e-92	7.45999e-90	4.72986e-87	3.45525e-84	3.13935e-81	3.11942e-78	2.92471e-75	2.41643e-72	1.72017e-69	1.04822e-66	5.45878e-64	2.42882e-61	9.23523e-59	3.00205e-56	8.34651e-54	1.9858e-51	4.04529e-49	7.05991e-47	1.05619e-44	1.35527e-42	1.49244e-40	1.41115e-38	1.14616e-36	7.99983e-35	4.79985e-33	2.47647e-31	1.09924e-29	4.20065e-28	1.38376e-26	3.9383e-25	9.72148e-24	2.09418e-22	3.97299e-21	6.71775e-20	1.02557e-18	1.42814e-17	1.81963e-16	2.10936e-15	2.1982e-14	2.03101e-13	1.64361e-12	1.1546e-11	7.00141e-11	3.65557e-10	1.64423e-09	6.39702e-09	2.17214e-08	6.53662e-08	1.78188e-07	4.50657e-07	1.07402e-06	2.40658e-06	4.97638e-06	9.26685e-06	1.52171e-05	2.17181e-05	2.67036e-05	2.81454e-05	2.53638e-05	1.95364e-05	1.29647e-05	7.95641e-06	6.863e-06	1.47006e-05	4.5401e-05	0.000130943	0.000326563	0.000696678	0.00126859	0.00197029	0.00260937	0.00294641	0.00283654	0.00232824	0.00162939	0.000972363	0.000494953	0.000215249	8.10201e-05	2.94506e-05	1.80388e-05	2.74107e-05	5.2048e-05	8.99359e-05	0.000135149	0.000175454	0.000196292	0.000188882	0.00015606	0.000110554	6.70672e-05	3.48061e-05	1.54403e-05	5.85094e-06	1.89293e-06	5.22644e-07	1.23111e-07	2.47341e-08	4.23757e-09	6.19006e-10	7.70867e-11	8.18339e-12	7.40515e-13	5.71176e-14	3.75533e-15	2.10472e-16	1.00571e-17	4.09888e-19	1.4307e-20	4.69166e-22	4.20651e-23	1.83766e-23	8.96009e-24	3.76728e-24	1.35038e-24	4.1248e-25	1.07365e-25	2.38143e-26	4.50117e-27	7.2498e-28	9.95037e-29	1.16376e-29	1.15986e-30	9.85046e-32	7.12889e-33	4.39643e-34	2.31043e-35	1.03466e-36	3.94836e-38	1.28395e-39	3.55791e-41	8.40148e-43	1.69056e-44	2.89882e-46	4.23571e-48	5.27409e-50	5.59611e-52	5.05991e-54	3.89869e-56	2.55986e-58	1.43231e-60	6.82943e-63	2.77499e-65	9.60887e-68	2.83546e-70	7.13053e-73	1.52819e-75	2.79125e-78	4.34513e-81	
1.04121e-97	8.58608e-95	7.75623e-92	8.72613e-89	1.13016e-85	1.43107e-82	1.61815e-79	1.58266e-76	1.32641e-73	9.50168e-71	5.81488e-68	3.04059e-65	1.35894e-62	5.19348e-60	1.69803e-57	4.75224e-55	1.1391e-52	2.33988e-50	4.12141e-48	6.22825e-46	8.07947e-44	9.00119e-42	8.6157e-40	7.08759e-38	5.01245e-36	3.04844e-34	1.59505e-32	7.18561e-31	2.79093e-29	9.36918e-28	2.72981e-26	6.94896e-25	1.56039e-23	3.1289e-22	5.6745e-21	9.39388e-20	1.42185e-18	1.95411e-17	2.40813e-16	2.62469e-15	2.50062e-14	2.06482e-13	1.46971e-12	8.99368e-12	4.73081e-11	2.14495e-10	8.4385e-10	2.91577e-09	9.01733e-09	2.5564e-08	6.78703e-08	1.70018e-07	3.9736e-07	8.46804e-07	1.60721e-06	2.6687e-06	3.83245e-06	4.72802e-06	4.99221e-06	4.50315e-06	3.47152e-06	2.3148e-06	1.48406e-06	1.56817e-06	4.04891e-06	1.30573e-05	3.7965e-05	9.4844e-05	0.000202319	0.000368108	0.000571059	0.000755268	0.000851563	0.000818514	0.000670708	0.000468546	0.000279064	0.00014173	6.14415e-05	2.29291e-05	7.95258e-06	4.09706e-06	5.53222e-06	1.04279e-05	1.82032e-05	2.76378e-05	3.61975e-05	4.07929e-05	3.94867e-05	3.27815e-05	2.33113e-05	1.41844e-05	7.37885e-06	3.27942e-06	1.24451e-06	4.03089e-07	1.11392e-07	2.62569e-08	5.27803e-09	9.04628e-10	1.32185e-10	1.64651e-11	1.74817e-12	1.58204e-13	1.22024e-14	8.02163e-16	4.49436e-17	2.14622e-18	8.73604e-20	3.03235e-21	9.04994e-23	2.81221e-24	3.66355e-25	1.57658e-25	6.5955e-26	2.3637e-26	7.22e-27	1.87931e-27	4.16843e-28	7.8788e-29	1.26899e-29	1.7417e-30	2.03704e-31	2.03019e-32	1.72421e-33	1.24783e-34	7.69542e-36	4.04411e-37	1.81104e-38	6.91106e-40	2.24738e-41	6.22759e-43	1.47054e-44	2.95903e-46	5.07382e-48	7.4137e-50	9.23103e-52	9.79445e-54	8.85576e-56	6.8232e-58	4.4799e-60	2.5065e-62	1.19505e-64	4.85544e-67	1.68111e-69	4.96011e-72	1.24715e-74	2.67229e-77	4.8797e-80	7.59371e-83	
8.11577e-100	1.12039e-96	1.86138e-93	3.15862e-90	4.87555e-87	6.54729e-84	7.54567e-81	7.43541e-78	6.25917e-75	4.50132e-72	2.76632e-69	1.45338e-66	6.53103e-64	2.51148e-61	8.26931e-59	2.33266e-56	5.64065e-54	1.16992e-51	2.08243e-49	3.18262e-47	4.17814e-45	4.71323e-43	4.56995e-41	3.80949e-39	2.73089e-37	1.68429e-35	8.94439e-34	4.09603e-32	1.62189e-30	5.57818e-29	1.67824e-27	4.46153e-26	1.06122e-24	2.28671e-23	4.50013e-22	8.08945e-21	1.31757e-19	1.91933e-18	2.46702e-17	2.76669e-16	2.6853e-15	2.24405e-14	1.61026e-13	9.91586e-13	5.24921e-12	2.40037e-11	9.57044e-11	3.37902e-10	1.07991e-09	3.20013e-09	8.93372e-09	2.34523e-08	5.68379e-08	1.24104e-07	2.39033e-07	4.00233e-07	5.77402e-07	7.14084e-07	7.54974e-07	6.81526e-07	5.25987e-07	3.53678e-07	2.43225e-07	3.26854e-07	9.77184e-07	3.23468e-06	9.44222e-06	2.35979e-05	5.03127e-05	9.1461e-05	0.000141736	0.000187235	0.00021084	0.000202386	0.000165605	0.000115515	6.86902e-05	3.48243e-05	1.50617e-05	5.58871e-06	1.87631e-06	8.31502e-07	9.71756e-07	1.80004e-06	3.16668e-06	4.85054e-06	6.40081e-06	7.25812e-06	7.06093e-06	5.88541e-06	4.19851e-06	2.56112e-06	1.33494e-06	5.94211e-07	2.2577e-07	7.31941e-08	2.02418e-08	4.77401e-09	9.60074e-10	1.64608e-10	2.4059e-11	2.99742e-12	3.18297e-13	2.88078e-14	2.22211e-15	1.46078e-16	8.184e-18	3.90754e-19	1.59002e-20	5.51432e-22	1.63111e-23	4.18859e-25	1.35596e-26	2.49988e-27	9.86091e-28	3.52597e-28	1.07693e-28	2.80315e-29	6.21756e-30	1.17519e-30	1.89281e-31	2.59788e-32	3.0384e-33	3.0282e-34	2.57179e-35	1.86123e-36	1.14783e-37	6.0321e-39	2.7013e-40	1.03083e-41	3.35211e-43	9.28885e-45	2.1934e-46	4.41355e-48	7.56783e-50	1.10578e-51	1.37683e-53	1.46085e-55	1.32082e-57	1.01765e-59	6.68143e-62	3.73814e-64	1.78221e-66	7.24072e-69	2.50682e-71	7.39584e-74	1.85941e-76	3.98372e-79	7.27334e-82	1.13165e-84	
1.39929e-101	3.14961e-98	6.61275e-95	1.21797e-91	1.92979e-88	2.61575e-85	3.02904e-82	2.9962e-79	2.53219e-76	1.82913e-73	1.12983e-70	5.97058e-68	2.70079e-65	1.04636e-62	3.47415e-60	9.89102e-58	2.41605e-55	5.06602e-53	9.12269e-51	1.41136e-48	1.87644e-46	2.14446e-44	2.10702e-42	1.78032e-40	1.2942e-38	8.10129e-37	4.37398e-35	2.04289e-33	8.29451e-32	2.94984e-30	9.28644e-29	2.62085e-27	6.71065e-26	1.56976e-24	3.35021e-23	6.464e-22	1.11263e-20	1.68606e-19	2.22536e-18	2.53874e-17	2.49115e-16	2.09689e-15	1.51278e-14	9.3634e-14	4.98927e-13	2.30475e-12	9.34389e-12	3.38809e-11	1.12541e-10	3.49925e-10	1.02657e-09	2.81085e-09	7.02125e-09	1.5627e-08	3.04375e-08	5.12826e-08	7.4234e-08	9.19726e-08	9.73331e-08	8.79196e-08	6.79676e-08	4.63524e-08	3.54384e-08	6.15328e-08	2.04498e-07	6.87455e-07	2.01037e-06	5.02349e-06	1.07038e-05	1.94418e-05	3.01006e-05	3.97233e-05	4.46834e-05	4.28431e-05	3.50151e-05	2.43936e-05	1.44862e-05	7.33355e-06	3.16617e-06	1.17016e-06	3.84124e-07	1.50252e-07	1.4877e-07	2.6745e-07	4.7292e-07	7.29798e-07	9.69229e-07	1.1048e-06	1.07931e-06	9.02635e-07	6.45626e-07	3.94657e-07	2.06046e-07	9.18331e-08	3.49267e-08	1.1332e-08	3.13577e-09	7.3992e-10	1.48856e-10	2.55292e-11	3.73216e-12	4.65055e-13	4.93908e-14	4.47061e-15	3.44867e-16	2.26721e-17	1.27022e-18	6.06467e-20	2.4676e-21	8.55629e-23	2.52853e-24	6.37779e-26	1.4269e-27	5.47242e-29	1.28915e-29	4.48642e-30	1.36888e-30	3.56293e-31	7.90279e-32	1.49371e-32	2.40584e-33	3.30202e-34	3.86194e-35	3.84897e-36	3.26886e-37	2.3657e-38	1.45894e-39	7.66704e-41	3.43345e-42	1.31023e-43	4.26066e-45	1.18064e-46	2.78788e-48	5.60975e-50	9.6189e-52	1.40547e-53	1.74997e-55	1.85674e-57	1.67876e-59	1.29342e-61	8.49187e-64	4.75098e-66	2.26505e-68	9.20213e-71	3.18578e-73	9.39857e-76	2.3628e-78	5.06188e-81	9.24102e-84	1.43765e-86	
4.04001e-103	1.01904e-99	2.21885e-96	4.13684e-93	6.59006e-90	8.96667e-87	1.04223e-83	1.03521e-80	8.79053e-78	6.38451e-75	3.96822e-72	2.11183e-69	9.62881e-67	3.76348e-64	1.26171e-61	3.63012e-59	8.96767e-57	1.9029e-54	3.46953e-52	5.43682e-50	7.32342e-48	8.48096e-46	8.44578e-44	7.23608e-42	5.33887e-40	3.39833e-38	1.8722e-36	8.97447e-35	3.77346e-33	1.40707e-31	4.71272e-30	1.43399e-28	3.98656e-27	1.00978e-25	2.30696e-24	4.69015e-23	8.37676e-22	1.30097e-20	1.74438e-19	2.01e-18	1.98516e-17	1.67878e-16	1.21619e-15	7.56567e-15	4.06229e-14	1.90055e-13	7.86869e-13	2.94687e-12	1.02269e-11	3.34275e-11	1.02766e-10	2.9182e-10	7.46982e-10	1.68736e-09	3.31438e-09	5.61014e-09	8.14117e-09	1.00999e-08	1.06963e-08	9.66765e-09	7.49333e-09	5.23077e-09	4.64619e-09	1.03258e-08	3.68674e-08	1.25056e-07	3.65983e-07	9.1418e-07	1.94668e-06	3.53328e-06	5.46603e-06	7.20729e-06	8.09994e-06	7.75899e-06	6.33499e-06	4.4087e-06	2.61521e-06	1.32236e-06	5.70112e-07	2.10104e-07	6.79036e-08	2.40469e-08	1.98917e-08	3.41803e-08	6.05689e-08	9.40451e-08	1.25577e-07	1.43773e-07	1.40951e-07	1.18209e-07	8.47378e-08	5.18884e-08	2.71272e-08	1.21032e-08	4.60704e-09	1.49573e-09	4.14103e-10	9.77508e-11	1.96714e-11	3.37451e-12	4.93417e-13	6.14923e-14	6.53147e-15	5.91246e-16	4.56123e-17	2.99877e-18	1.68013e-19	8.02191e-21	3.26395e-22	1.13172e-23	3.34399e-25	8.42129e-27	1.81335e-28	3.6261e-30	1.86904e-31	4.92209e-32	1.48336e-32	3.85912e-33	8.55961e-34	1.61786e-34	2.6058e-35	3.57646e-36	4.18291e-37	4.16886e-38	3.54053e-39	2.56232e-40	1.58019e-41	8.30425e-43	3.71881e-44	1.41912e-45	4.61476e-47	1.27877e-48	3.01957e-50	6.07595e-52	1.04183e-53	1.52226e-55	1.89538e-57	2.01103e-59	1.81824e-61	1.40088e-63	9.19732e-66	5.14561e-68	2.45317e-70	9.96624e-73	3.45025e-75	1.01786e-77	2.55881e-80	5.4816e-83	1.00068e-85	1.55669e-88	
1.14703e-104	2.94113e-101	6.4455e-98	1.20644e-94	1.92876e-91	2.63456e-88	3.07582e-85	3.0707e-82	2.62274e-79	1.91757e-76	1.20081e-73	6.44428e-71	2.96557e-68	1.1709e-65	3.96852e-63	1.15513e-60	2.88855e-58	6.20715e-56	1.14642e-53	1.82008e-51	2.48415e-49	2.91547e-47	2.94374e-45	2.55982e-43	1.9209e-41	1.24829e-39	7.06528e-38	3.51288e-36	1.55191e-34	6.16982e-33	2.23105e-31	7.36983e-30	2.21465e-28	5.98831e-27	1.4374e-25	3.02487e-24	5.52693e-23	8.70927e-22	1.17848e-20	1.3659e-19	1.35452e-18	1.14941e-17	8.35947e-17	5.23025e-16	2.83531e-15	1.34817e-14	5.72956e-14	2.22914e-13	8.11452e-13	2.78701e-12	8.93791e-12	2.61647e-11	6.82815e-11	1.55996e-10	3.08352e-10	5.23725e-10	7.61395e-10	9.45505e-10	1.00189e-09	9.06153e-10	7.05342e-10	5.11262e-10	5.52986e-10	1.5249e-09	5.70319e-09	1.94459e-08	5.69227e-08	1.42127e-07	3.02481e-07	5.48672e-07	8.48234e-07	1.11766e-06	1.25514e-06	1.20136e-06	9.80058e-07	6.81453e-07	4.0386e-07	2.04008e-07	8.78549e-08	3.23098e-08	1.03295e-08	3.38778e-09	2.32869e-09	3.75601e-09	6.64677e-09	1.03716e-08	1.39122e-08	1.59871e-08	1.57195e-08	1.32141e-08	9.48993e-09	5.81947e-09	3.04586e-09	1.36017e-09	5.18098e-10	1.68297e-10	4.66139e-11	1.1007e-11	2.21562e-12	3.80151e-13	5.5594e-14	6.92926e-15	7.36068e-16	6.66357e-17	5.14097e-18	3.38006e-19	1.89382e-20	9.04238e-22	3.6792e-23	1.2757e-24	3.76936e-26	9.49104e-28	2.03705e-29	3.75334e-31	7.05195e-33	5.25027e-34	1.37709e-34	3.56261e-35	7.9003e-36	1.49323e-36	2.40506e-37	3.30095e-38	3.86069e-39	3.84772e-40	3.2678e-41	2.36493e-42	1.45847e-43	7.66455e-45	3.43233e-46	1.3098e-47	4.25926e-49	1.18026e-50	2.78696e-52	5.60788e-54	9.61566e-56	1.40499e-57	1.74936e-59	1.85609e-61	1.67816e-63	1.29294e-65	8.48866e-68	4.74911e-70	2.26412e-72	9.19815e-75	3.18431e-77	9.39388e-80	2.36151e-82	5.05882e-85	9.23475e-88	1.43654e-90	
2.83397e-106	7.29748e-103	1.60482e-99	3.0148e-96	4.83979e-93	6.64231e-90	7.79729e-87	7.83303e-84	6.73782e-81	4.96553e-78	3.13705e-75	1.69996e-72	7.9058e-70	3.15685e-67	1.08277e-64	3.19098e-62	8.08174e-60	1.75927e-57	3.2918e-55	5.29482e-53	7.32286e-51	8.71291e-49	8.92906e-47	7.89892e-45	6.05506e-43	4.04704e-41	2.37991e-39	1.24593e-37	5.88061e-36	2.52708e-34	9.91637e-33	3.53376e-31	1.13039e-29	3.20227e-28	7.9379e-27	1.70605e-25	3.15919e-24	5.02003e-23	6.82888e-22	7.94331e-21	7.89973e-20	6.72404e-19	4.91152e-18	3.09502e-17	1.69855e-16	8.24432e-16	3.61721e-15	1.46978e-14	5.62348e-14	2.02417e-13	6.73382e-13	2.0205e-12	5.35249e-12	1.23332e-11	2.44931e-11	4.17058e-11	6.07136e-11	7.54484e-11	7.9983e-11	7.24051e-11	5.67539e-11	4.36522e-11	5.98693e-11	1.96129e-10	7.55211e-10	2.58262e-09	7.55978e-09	1.88681e-08	4.01368e-08	7.27665e-08	1.12433e-07	1.48057e-07	1.66167e-07	1.58943e-07	1.29575e-07	9.00304e-08	5.33152e-08	2.69101e-08	1.1578e-08	4.25131e-09	1.34886e-09	4.17532e-10	2.39308e-10	3.54894e-10	6.24536e-10	9.78213e-10	1.31715e-09	1.51831e-09	1.49659e-09	1.26051e-09	9.06652e-10	5.56652e-10	2.91622e-10	1.30323e-10	4.96697e-11	1.61418e-11	4.47242e-12	1.05637e-12	2.12683e-13	3.64978e-14	5.33819e-15	6.65422e-16	7.06906e-17	6.39997e-18	4.93784e-19	3.24662e-20	1.81911e-21	8.68583e-23	3.53418e-24	1.22543e-25	3.62083e-27	9.11691e-29	1.95621e-30	3.57903e-32	5.67117e-34	1.09228e-35	1.15995e-36	2.80941e-37	6.2142e-38	1.17443e-38	1.89158e-39	2.5962e-40	3.03643e-41	3.02623e-42	2.57012e-43	1.86002e-44	1.14708e-45	6.02817e-47	2.69953e-48	1.03016e-49	3.34991e-51	9.2827e-53	2.19194e-54	4.41059e-56	7.56271e-58	1.10502e-59	1.37587e-61	1.45981e-63	1.31986e-65	1.01689e-67	6.67626e-70	3.73513e-72	1.7807e-74	7.23419e-77	2.50439e-79	7.38802e-82	1.85724e-84	3.97853e-87	7.2626e-90	1.12974e-92	
